E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184435.wav|nan_tw_01|yue|遮爾
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184436.wav|nan_tw_01|yue|追分
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184437.wav|nan_tw_01|yue|義重町
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184438.wav|nan_tw_01|yue|跳踢
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184439.wav|nan_tw_01|yue|草猴
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184440.wav|nan_tw_01|yue|排甲躼躼長
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184441.wav|nan_tw_01|yue|北港溪溫泉
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184442.wav|nan_tw_01|yue|抐舌
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184443.wav|nan_tw_01|yue|緊急出口
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184444.wav|nan_tw_01|yue|一擺
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184445.wav|nan_tw_01|yue|麥達路
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184446.wav|nan_tw_01|yue|窟仔墘
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184447.wav|nan_tw_01|yue|閩南人
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184448.wav|nan_tw_01|yue|這件代誌會做得
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184449.wav|nan_tw_01|yue|屎龜蟲
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184450.wav|nan_tw_01|yue|減
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184451.wav|nan_tw_01|yue|妖嬌美麗
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184452.wav|nan_tw_01|yue|日冠
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184453.wav|nan_tw_01|yue|姓啥
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184454.wav|nan_tw_01|yue|甲仙埔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184455.wav|nan_tw_01|yue|富源溪
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184456.wav|nan_tw_01|yue|祝山
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184457.wav|nan_tw_01|yue|茶湯會
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184458.wav|nan_tw_01|yue|閣
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184459.wav|nan_tw_01|yue|智識人
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184460.wav|nan_tw_01|yue|屎礐仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184461.wav|nan_tw_01|yue|頭桱師仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184462.wav|nan_tw_01|yue|八德區
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184463.wav|nan_tw_01|yue|愛媠
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184464.wav|nan_tw_01|yue|西米露
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192670.wav|nan_tw_01|yue|彰化市
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192671.wav|nan_tw_01|yue|遮的花愛沃水
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192672.wav|nan_tw_01|yue|輪辦
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192673.wav|nan_tw_01|yue|薄荷冰
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192674.wav|nan_tw_01|yue|荔城
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192675.wav|nan_tw_01|yue|落片
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192676.wav|nan_tw_01|yue|鎖匙圈仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192677.wav|nan_tw_01|yue|注血射
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192678.wav|nan_tw_01|yue|有龍骨个動物
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192679.wav|nan_tw_01|yue|長尾山娘
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192680.wav|nan_tw_01|yue|下溪墘
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192681.wav|nan_tw_01|yue|挑俍
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192682.wav|nan_tw_01|yue|民壯圍
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192683.wav|nan_tw_01|yue|隨予白
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192684.wav|nan_tw_01|yue|傷甜
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192685.wav|nan_tw_01|yue|九歸算法
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192686.wav|nan_tw_01|yue|隔轉工
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192687.wav|nan_tw_01|yue|四界捋捋趖
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192688.wav|nan_tw_01|yue|銅筋鐵肋
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192690.wav|nan_tw_01|yue|毋知熊抑虎
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192691.wav|nan_tw_01|yue|萬聖節
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192692.wav|nan_tw_01|yue|咧睏
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192693.wav|nan_tw_01|yue|大筒仔蜂
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192694.wav|nan_tw_01|yue|二十張
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192695.wav|nan_tw_01|yue|掣掣
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192696.wav|nan_tw_01|yue|巧士購
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192697.wav|nan_tw_01|yue|火燒島
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192698.wav|nan_tw_01|yue|伊看起來真落魄
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192699.wav|nan_tw_01|yue|伊有三間厝
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192700.wav|nan_tw_01|yue|嘉北
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192701.wav|nan_tw_01|yue|膨鏡
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192702.wav|nan_tw_01|yue|後壁
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192703.wav|nan_tw_01|yue|儉喙
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192704.wav|nan_tw_01|yue|新港糖仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192705.wav|nan_tw_01|yue|新竹縣
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192706.wav|nan_tw_01|yue|茶海星
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192707.wav|nan_tw_01|yue|睏大豬
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192708.wav|nan_tw_01|yue|袂恬
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192709.wav|nan_tw_01|yue|模仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192710.wav|nan_tw_01|yue|七歪八斜
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192711.wav|nan_tw_01|yue|新聞紙
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192712.wav|nan_tw_01|yue|通貨膨脹
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192713.wav|nan_tw_01|yue|漢字文化箍仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192714.wav|nan_tw_01|yue|南靖
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192715.wav|nan_tw_01|yue|螢橋國小
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192716.wav|nan_tw_01|yue|痟藥仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192717.wav|nan_tw_01|yue|甜甜
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192718.wav|nan_tw_01|yue|鑢仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192719.wav|nan_tw_01|yue|興德
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192720.wav|nan_tw_01|yue|綴路
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192721.wav|nan_tw_01|yue|中番仔湖
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192722.wav|nan_tw_01|yue|知行路
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192723.wav|nan_tw_01|yue|泰雅渡假村
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192724.wav|nan_tw_01|yue|壁角仔囝
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192730.wav|nan_tw_01|yue|腹腸
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192731.wav|nan_tw_01|yue|韓國鹹菜
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192732.wav|nan_tw_01|yue|東光國小
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192733.wav|nan_tw_01|yue|火星文
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192734.wav|nan_tw_01|yue|滷卵
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192735.wav|nan_tw_01|yue|跤手猛
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192736.wav|nan_tw_01|yue|指頭仔伸出來無平長
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192737.wav|nan_tw_01|yue|貓老大
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192738.wav|nan_tw_01|yue|里里擴擴
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192739.wav|nan_tw_01|yue|床頭拍，床尾和
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192745.wav|nan_tw_01|yue|馬蹄糋
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192746.wav|nan_tw_01|yue|欲按怎用啊
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192747.wav|nan_tw_01|yue|合群
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192748.wav|nan_tw_01|yue|垢潔鉎
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192749.wav|nan_tw_01|yue|果園
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192755.wav|nan_tw_01|yue|大管薰
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192756.wav|nan_tw_01|yue|台灣就是台灣
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192757.wav|nan_tw_01|yue|大潤發
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192758.wav|nan_tw_01|yue|球箠
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192759.wav|nan_tw_01|yue|拄拄好
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192765.wav|nan_tw_01|yue|逐家攏真歡喜
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192767.wav|nan_tw_01|yue|五跪三叩頭
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192768.wav|nan_tw_01|yue|拍凊
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192769.wav|nan_tw_01|yue|舊宗
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192770.wav|nan_tw_01|yue|低收入戶
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192771.wav|nan_tw_01|yue|萬隆街
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192772.wav|nan_tw_01|yue|雞肉角
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192773.wav|nan_tw_01|yue|名聲敨
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192774.wav|nan_tw_01|yue|絲線吊銅鐘
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192775.wav|nan_tw_01|yue|自作多情
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192776.wav|nan_tw_01|yue|溪洲
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192777.wav|nan_tw_01|yue|夯飯匙拄貓
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192778.wav|nan_tw_01|yue|喙焦嚨喉渴
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192779.wav|nan_tw_01|yue|景豐街
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192780.wav|nan_tw_01|yue|寧波西街
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192781.wav|nan_tw_01|yue|營帳
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192782.wav|nan_tw_01|yue|終其尾
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192783.wav|nan_tw_01|yue|揜揜貼貼
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192784.wav|nan_tw_01|yue|磕挵
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192785.wav|nan_tw_01|yue|丸仔球
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192786.wav|nan_tw_01|yue|袂插得
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192788.wav|nan_tw_01|yue|三步做一伐
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192789.wav|nan_tw_01|yue|光復國小
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192795.wav|nan_tw_01|yue|歹年冬厚痟人
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192796.wav|nan_tw_01|yue|紲力走標
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192797.wav|nan_tw_01|yue|次元
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192798.wav|nan_tw_01|yue|水紋墘
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192799.wav|nan_tw_01|yue|小寒
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192800.wav|nan_tw_01|yue|田嬰機
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192801.wav|nan_tw_01|yue|絲襪仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192802.wav|nan_tw_01|yue|刺鼠
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192803.wav|nan_tw_01|yue|刺面
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192804.wav|nan_tw_01|yue|三安里
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192815.wav|nan_tw_01|yue|臺西
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192816.wav|nan_tw_01|yue|利便商店
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192817.wav|nan_tw_01|yue|景美國小
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192818.wav|nan_tw_01|yue|蜂蜜雞卵糕
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192819.wav|nan_tw_01|yue|強力糊
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192825.wav|nan_tw_01|yue|果子肉
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32192826.wav|nan_tw_01|yue|降龍十八掌
